id,symbol,timestamp,price
128097,BTC,2026-01-24 18:50:00,89612.67366317
128187,BTC,2026-01-24 18:55:00,89604.14374909
128277,BTC,2026-01-24 19:00:00,89578.72916553
128367,BTC,2026-01-24 19:05:00,89565.86019206
128454,BTC,2026-01-24 19:10:00,89554.04442952
128547,BTC,2026-01-24 19:15:00,89571.04326482
128637,BTC,2026-01-24 19:20:00,89573.09420285
128727,BTC,2026-01-24 19:25:00,89565.11505042
128817,BTC,2026-01-24 19:30:00,89540.82272563
128907,BTC,2026-01-24 19:35:00,89532.45328687
128988,BTC,2026-01-24 19:40:00,89550.36053419
129056,BTC,2026-01-24 19:45:00,89536.42032361
129157,BTC,2026-01-24 19:50:00,89547.86185687
129267,BTC,2026-01-24 19:55:00,89545.69986416
129357,BTC,2026-01-24 20:00:00,89546.06439734
129428,BTC,2026-01-24 20:05:00,89537.90906375
129532,BTC,2026-01-24 20:10:00,89541.82039939
129611,BTC,2026-01-24 20:15:00,89541.38166678
129713,BTC,2026-01-24 20:20:00,89537.48291226
129780,BTC,2026-01-24 20:25:00,89542.93817673
129870,BTC,2026-01-24 20:30:00,89536.00700762
129987,BTC,2026-01-24 20:35:00,89544.90705776
130077,BTC,2026-01-24 20:40:00,89544.98083339
130167,BTC,2026-01-24 20:45:00,89546.69960644
130238,BTC,2026-01-24 20:50:00,89543.43265389
130351,BTC,2026-01-24 20:55:00,89379.77953665
130441,BTC,2026-01-24 21:00:00,89380.0558845
130531,BTC,2026-01-24 21:05:00,89492.81642632
130621,BTC,2026-01-24 21:10:00,89484.42652631
130711,BTC,2026-01-24 21:15:00,89460.78404741
130801,BTC,2026-01-24 21:20:00,89453.67105599
130863,BTC,2026-01-24 21:25:00,89477.75505551
130977,BTC,2026-01-24 21:30:00,89503.56211426
131049,BTC,2026-01-24 21:35:00,89504.1944028
131157,BTC,2026-01-24 21:40:00,89506.91055754
131251,BTC,2026-01-24 21:45:00,89473.94758094
131341,BTC,2026-01-24 21:50:00,89459.68649395
131431,BTC,2026-01-24 21:55:00,89459.65271889
131521,BTC,2026-01-24 22:00:00,89475.8455143
131611,BTC,2026-01-24 22:05:00,89467.68989333
131680,BTC,2026-01-24 22:10:00,89481.16077671
131791,BTC,2026-01-24 22:15:00,89458.00214155
131852,BTC,2026-01-24 22:20:00,89446.59755521
131940,BTC,2026-01-24 22:25:00,89405.77565406
132061,BTC,2026-01-24 22:30:00,89409.46200785
132120,BTC,2026-01-24 22:35:00,89372.24276044
132210,BTC,2026-01-24 22:40:00,89358.05632778
132331,BTC,2026-01-24 22:45:00,89366.04604144
132421,BTC,2026-01-24 22:50:00,89310.29973107
132511,BTC,2026-01-24 22:55:00,89287.28049888
132601,BTC,2026-01-24 23:00:00,89263.65328667
132691,BTC,2026-01-24 23:05:00,89348.33831923
132781,BTC,2026-01-24 23:10:00,89257.28497503
132871,BTC,2026-01-24 23:15:00,89225.51111169
132961,BTC,2026-01-24 23:20:00,89242.14759977
133020,BTC,2026-01-24 23:25:00,89268.52085047
133110,BTC,2026-01-24 23:30:00,89258.76506153
133200,BTC,2026-01-24 23:35:00,89228.8580593
133305,BTC,2026-01-24 23:40:00,89230.07144705
133392,BTC,2026-01-24 23:45:00,89269.60306684
133495,BTC,2026-01-24 23:50:00,89304.05457319
133582,BTC,2026-01-24 23:55:00,89296.14159518
133663,BTC,2026-01-25 00:00:00,89304.09527676
133740,BTC,2026-01-25 00:05:00,89295.98041198
133861,BTC,2026-01-25 00:10:00,89382.82933626
133951,BTC,2026-01-25 00:15:00,89413.42255329
134039,BTC,2026-01-25 00:20:00,89411.88757437
134111,BTC,2026-01-25 00:25:00,89415.97027104
134221,BTC,2026-01-25 00:30:00,89366.92349722
134284,BTC,2026-01-25 00:35:00,89399.39845982
134401,BTC,2026-01-25 00:40:00,89339.14668765
134471,BTC,2026-01-25 00:45:00,89337.69949121
134578,BTC,2026-01-25 00:50:00,89364.59594286
134671,BTC,2026-01-25 00:55:00,89409.93550632
134730,BTC,2026-01-25 01:00:00,89401.55483622
134851,BTC,2026-01-25 01:05:00,89407.21878658
134918,BTC,2026-01-25 01:10:00,89423.97279296
135031,BTC,2026-01-25 01:15:00,89419.55828919
135096,BTC,2026-01-25 01:20:00,89406.5114178
135202,BTC,2026-01-25 01:25:00,89435.03635984
135271,BTC,2026-01-25 01:30:00,89442.20931703
135391,BTC,2026-01-25 01:35:00,89459.04781135
135450,BTC,2026-01-25 01:40:00,89417.43970519
135554,BTC,2026-01-25 01:45:00,89424.96531746
135661,BTC,2026-01-25 01:50:00,89410.27905388
135751,BTC,2026-01-25 01:55:00,89400.99868289
135810,BTC,2026-01-25 02:00:00,89377.54399283
135931,BTC,2026-01-25 02:05:00,89346.63927406
136021,BTC,2026-01-25 02:10:00,89323.30036805
136111,BTC,2026-01-25 02:15:00,89315.19940966
136170,BTC,2026-01-25 02:20:00,89290.4253631
136260,BTC,2026-01-25 02:25:00,89302.29301671
136350,BTC,2026-01-25 02:30:00,89322.4527805
136440,BTC,2026-01-25 02:35:00,89325.45286956
136530,BTC,2026-01-25 02:40:00,89341.14639746
136651,BTC,2026-01-25 02:45:00,89324.94868168
136741,BTC,2026-01-25 02:50:00,89340.21286041
136831,BTC,2026-01-25 02:55:00,89340.05714417
136890,BTC,2026-01-25 03:00:00,89385.21749792
136988,BTC,2026-01-25 03:05:00,89383.17339123
137077,BTC,2026-01-25 03:10:00,89383.20052211
137180,BTC,2026-01-25 03:15:00,89384.77231679
137281,BTC,2026-01-25 03:20:00,89402.75240482
137371,BTC,2026-01-25 03:25:00,89407.92284204
137430,BTC,2026-01-25 03:30:00,89397.50935465
137520,BTC,2026-01-25 03:35:00,89391.58144063
137641,BTC,2026-01-25 03:40:00,89391.41447295
137731,BTC,2026-01-25 03:45:00,89393.66416763
137790,BTC,2026-01-25 03:50:00,89393.05267411
137880,BTC,2026-01-25 03:55:00,89388.22815434
137998,BTC,2026-01-25 04:00:00,89336.68508557
138060,BTC,2026-01-25 04:05:00,89288.23148063
138181,BTC,2026-01-25 04:10:00,89297.22005135
138271,BTC,2026-01-25 04:15:00,89316.72625373
138340,BTC,2026-01-25 04:20:00,89338.85088503
138451,BTC,2026-01-25 04:25:00,89339.1734334
138541,BTC,2026-01-25 04:30:00,89336.35120428
138631,BTC,2026-01-25 04:35:00,89337.80103799
138690,BTC,2026-01-25 04:40:00,89371.40680005
138794,BTC,2026-01-25 04:45:00,89351.09561339
138870,BTC,2026-01-25 04:50:00,89374.85152072
138960,BTC,2026-01-25 04:55:00,89392.95504397
139081,BTC,2026-01-25 05:00:00,89411.54635366
139171,BTC,2026-01-25 05:05:00,89414.92082404
139261,BTC,2026-01-25 05:10:00,89483.71892677
139351,BTC,2026-01-25 05:15:00,89431.01653349
139410,BTC,2026-01-25 05:20:00,89422.67085077
139506,BTC,2026-01-25 05:25:00,89405.70966095
139621,BTC,2026-01-25 05:30:00,89391.94004038
139680,BTC,2026-01-25 05:35:00,89372.23280806
139801,BTC,2026-01-25 05:40:00,89309.0337674
139860,BTC,2026-01-25 05:45:00,89372.90047834
139981,BTC,2026-01-25 05:50:00,89374.00388353
140071,BTC,2026-01-25 05:55:00,89438.49414859
140161,BTC,2026-01-25 06:00:00,89384.1842563
140220,BTC,2026-01-25 06:05:00,89351.24107781
140341,BTC,2026-01-25 06:10:00,89353.06429273
140431,BTC,2026-01-25 06:15:00,89382.876201
140521,BTC,2026-01-25 06:20:00,89382.4719248
140581,BTC,2026-01-25 06:25:00,89391.20092929
140701,BTC,2026-01-25 06:30:00,89365.69894101
140791,BTC,2026-01-25 06:35:00,89354.66850917
140881,BTC,2026-01-25 06:40:00,89323.65992311
140971,BTC,2026-01-25 06:45:00,89342.19689787
141030,BTC,2026-01-25 06:50:00,89307.88002047
141151,BTC,2026-01-25 06:55:00,89231.77696179
141241,BTC,2026-01-25 07:00:00,89248.35053754
141300,BTC,2026-01-25 07:05:00,89263.17729734
141421,BTC,2026-01-25 07:10:00,89270.089188
141511,BTC,2026-01-25 07:15:00,89264.07951841
141601,BTC,2026-01-25 07:20:00,89254.61558587
141691,BTC,2026-01-25 07:25:00,89191.2554439
141781,BTC,2026-01-25 07:30:00,89225.9244586
141844,BTC,2026-01-25 07:35:00,89239.41211171
141961,BTC,2026-01-25 07:40:00,89277.17948898
142020,BTC,2026-01-25 07:45:00,89288.45871976
142110,BTC,2026-01-25 07:50:00,89274.68855924
142200,BTC,2026-01-25 07:55:00,89316.0311819
142290,BTC,2026-01-25 08:00:00,89300.9359155
142411,BTC,2026-01-25 08:05:00,89300.38531342
142501,BTC,2026-01-25 08:10:00,89259.27280253
142560,BTC,2026-01-25 08:15:00,89233.36926829
142659,BTC,2026-01-25 08:20:00,89245.55736881
142740,BTC,2026-01-25 08:25:00,89206.32479065
142839,BTC,2026-01-25 08:30:00,89163.47339054
142920,BTC,2026-01-25 08:35:00,89139.64340363
143010,BTC,2026-01-25 08:40:00,89147.47300946
143131,BTC,2026-01-25 08:45:00,89192.24691871
143221,BTC,2026-01-25 08:50:00,89169.02275097
143280,BTC,2026-01-25 08:55:00,89184.0847112
143401,BTC,2026-01-25 09:00:00,89213.51021398
143491,BTC,2026-01-25 09:05:00,89257.62338623
143581,BTC,2026-01-25 09:10:00,89248.28808274
143640,BTC,2026-01-25 09:15:00,89227.41455874
143735,BTC,2026-01-25 09:20:00,89200.3991166
143851,BTC,2026-01-25 09:25:00,89148.58862958
143929,BTC,2026-01-25 09:30:00,89191.80926758
144019,BTC,2026-01-25 09:35:00,89184.56113282
144121,BTC,2026-01-25 09:40:00,89152.21285083
144180,BTC,2026-01-25 09:45:00,89169.72868719
144301,BTC,2026-01-25 09:50:00,89172.20858223
144391,BTC,2026-01-25 09:55:00,89146.00143165
144481,BTC,2026-01-25 10:00:00,89173.49400527
144559,BTC,2026-01-25 10:05:00,89137.58568915
144643,BTC,2026-01-25 10:10:00,89152.69806383
144751,BTC,2026-01-25 10:15:00,89065.96878846
144837,BTC,2026-01-25 10:20:00,89061.19582074
144931,BTC,2026-01-25 10:25:00,89042.88356677
145021,BTC,2026-01-25 10:30:00,88884.02684631
145090,BTC,2026-01-25 10:35:00,88947.47118651
145176,BTC,2026-01-25 10:40:00,88934.28054092
145260,BTC,2026-01-25 10:45:00,88903.36304162
145372,BTC,2026-01-25 10:50:00,88892.05999119
145449,BTC,2026-01-25 10:55:00,88964.44451358
145550,BTC,2026-01-25 11:00:00,89018.22621172
145651,BTC,2026-01-25 11:05:00,89024.97349832
145741,BTC,2026-01-25 11:10:00,88983.45848818
145831,BTC,2026-01-25 11:15:00,88962.36746953
145890,BTC,2026-01-25 11:20:00,88962.52706678
146011,BTC,2026-01-25 11:25:00,88965.58663909
146101,BTC,2026-01-25 11:30:00,89048.17007619
146160,BTC,2026-01-25 11:35:00,89083.72450733
146250,BTC,2026-01-25 11:40:00,89073.76318617
146361,BTC,2026-01-25 11:45:00,89076.37338896
146461,BTC,2026-01-25 11:50:00,89069.72345306
146551,BTC,2026-01-25 11:55:00,89014.75374895
146637,BTC,2026-01-25 12:00:00,89008.23213038
146731,BTC,2026-01-25 12:05:00,89030.49093826
146800,BTC,2026-01-25 12:10:00,89046.95380364
146897,BTC,2026-01-25 12:15:00,89009.84388396
146970,BTC,2026-01-25 12:20:00,88997.66092378
147091,BTC,2026-01-25 12:25:00,88996.45171842
147181,BTC,2026-01-25 12:30:00,88914.17788742
147258,BTC,2026-01-25 12:35:00,88931.26246648
147361,BTC,2026-01-25 12:40:00,88894.13166422
147451,BTC,2026-01-25 12:45:00,88958.44540843
147529,BTC,2026-01-25 12:50:00,88996.80030005
147600,BTC,2026-01-25 12:55:00,88994.86325365
147721,BTC,2026-01-25 13:00:00,88928.71770984
147792,BTC,2026-01-25 13:05:00,88791.70115767
147870,BTC,2026-01-25 13:10:00,88715.28198813
147991,BTC,2026-01-25 13:15:00,88741.57405984
148081,BTC,2026-01-25 13:20:00,88834.22397505
148171,BTC,2026-01-25 13:25:00,88792.68090037
148261,BTC,2026-01-25 13:30:00,88768.58751029
148351,BTC,2026-01-25 13:35:00,88708.54426077
148410,BTC,2026-01-25 13:40:00,88850.43521823
148531,BTC,2026-01-25 13:45:00,88860.94839957
148603,BTC,2026-01-25 13:50:00,88852.70997463
148680,BTC,2026-01-25 13:55:00,88844.43275718
148770,BTC,2026-01-25 14:00:00,88790.56072742
148873,BTC,2026-01-25 14:05:00,88756.99065342
148950,BTC,2026-01-25 14:10:00,88732.75951381
149071,BTC,2026-01-25 14:15:00,88745.34999797
149161,BTC,2026-01-25 14:20:00,88787.37594493
149251,BTC,2026-01-25 14:25:00,88790.05045451
149341,BTC,2026-01-25 14:30:00,88768.79888717
149400,BTC,2026-01-25 14:35:00,88763.20453789
149521,BTC,2026-01-25 14:40:00,88756.30586032
149611,BTC,2026-01-25 14:45:00,88748.25692943
149674,BTC,2026-01-25 14:50:00,88736.01234003
149791,BTC,2026-01-25 14:55:00,88719.72030623
156978,BTC,2026-01-24 15:00:00,89631.25214715
156980,BTC,2026-01-25 15:00:00,88719.67081553
156991,BTC,2026-01-23 15:00:00,89582.26938694
157075,BTC,2026-01-25 21:45:00,88665.45141453
157159,BTC,2026-01-25 21:50:00,88704.41509101
157243,BTC,2026-01-25 21:55:00,88716.46318019
157327,BTC,2026-01-25 22:00:00,88736.68082841
157411,BTC,2026-01-25 22:05:00,88734.84843012
157495,BTC,2026-01-25 22:10:00,88757.74570194
157579,BTC,2026-01-25 22:15:00,88699.99942087
157663,BTC,2026-01-25 22:20:00,88650.98307593
157747,BTC,2026-01-25 22:25:00,88750.34367191
157831,BTC,2026-01-25 22:30:00,88699.46176427
157915,BTC,2026-01-25 22:35:00,88671.31182924
157999,BTC,2026-01-25 22:40:00,88688.55332181
158083,BTC,2026-01-25 22:45:00,88599.98408199
158167,BTC,2026-01-25 22:50:00,88415.63896654
158251,BTC,2026-01-25 22:55:00,88459.10494116
158335,BTC,2026-01-25 23:00:00,88286.93898067
158419,BTC,2026-01-25 23:05:00,88067.54469101
158503,BTC,2026-01-25 23:10:00,87913.94214685
158587,BTC,2026-01-25 23:15:00,87709.73101886
158671,BTC,2026-01-25 23:20:00,87931.64980796
158755,BTC,2026-01-25 23:25:00,88083.21965352
158839,BTC,2026-01-25 23:30:00,87838.89787491
158923,BTC,2026-01-25 23:35:00,87960.80235594
159007,BTC,2026-01-25 23:40:00,87932.75861212
159091,BTC,2026-01-25 23:45:00,87872.24442502
159175,BTC,2026-01-25 23:50:00,88024.94634685
159259,BTC,2026-01-25 23:55:00,88087.69275148
159343,BTC,2026-01-26 00:00:00,87983.68511969
159427,BTC,2026-01-26 00:05:00,87998.01289901
159511,BTC,2026-01-26 00:10:00,87858.55296618
159595,BTC,2026-01-26 00:15:00,87960.93035073
159679,BTC,2026-01-26 00:20:00,87876.23339631
159763,BTC,2026-01-26 00:25:00,87899.67559537
159847,BTC,2026-01-26 00:30:00,87830.93964841
159931,BTC,2026-01-26 00:35:00,87918.47728649
160015,BTC,2026-01-26 00:40:00,88001.303832
160099,BTC,2026-01-26 00:45:00,87964.05741953
160183,BTC,2026-01-26 00:50:00,87924.54502657
160267,BTC,2026-01-26 00:55:00,87891.22905936
160351,BTC,2026-01-26 01:00:00,87912.18629147
160435,BTC,2026-01-26 01:05:00,87907.31119986
160519,BTC,2026-01-26 01:10:00,87704.06265032
160603,BTC,2026-01-26 01:15:00,87702.29050322
160687,BTC,2026-01-26 01:20:00,87644.15629542
160771,BTC,2026-01-26 01:25:00,87536.8195553
160855,BTC,2026-01-26 01:30:00,87331.96380856
160939,BTC,2026-01-26 01:35:00,87407.9555412
161023,BTC,2026-01-26 01:40:00,87095.83583584
161107,BTC,2026-01-26 01:45:00,87289.64663905
161191,BTC,2026-01-26 01:50:00,87405.53885347
161275,BTC,2026-01-26 01:55:00,87426.23667237
161359,BTC,2026-01-26 02:00:00,87274.08844763
161443,BTC,2026-01-26 02:05:00,87341.7203859
161527,BTC,2026-01-26 02:10:00,87294.67982007
161671,BTC,2026-01-26 02:20:00,86756.74730737
161778,BTC,2026-01-26 02:25:00,86494.96465456
161863,BTC,2026-01-26 02:30:00,86454.94739651
161938,BTC,2026-01-26 02:35:00,86653.86306911
162031,BTC,2026-01-26 02:40:00,86714.52956258
162073,BTC,2026-01-26 02:45:00,86479.09193405
162177,BTC,2026-01-26 02:50:00,86512.86077944
162283,BTC,2026-01-26 02:55:00,86501.67086786
162338,BTC,2026-01-26 03:00:00,86533.72806358
162451,BTC,2026-01-26 03:05:00,86677.65695616
162535,BTC,2026-01-26 03:10:00,86448.39625987
162619,BTC,2026-01-26 03:15:00,86493.17197751
162703,BTC,2026-01-26 03:20:00,86369.15032692
162787,BTC,2026-01-26 03:25:00,86498.17488494
162871,BTC,2026-01-26 03:30:00,86282.44828153
162955,BTC,2026-01-26 03:35:00,86286.1631241
163039,BTC,2026-01-26 03:40:00,86340.66469853
163123,BTC,2026-01-26 03:45:00,86338.25063994
163165,BTC,2026-01-26 03:50:00,86626.30828032
163253,BTC,2026-01-26 03:55:00,86666.37108322
163375,BTC,2026-01-26 04:00:00,86826.89210719
163459,BTC,2026-01-26 04:05:00,86869.07224999
163501,BTC,2026-01-26 04:10:00,86942.31917938
163627,BTC,2026-01-26 04:15:00,86951.44368809
163711,BTC,2026-01-26 04:20:00,86860.81596211
163760,BTC,2026-01-26 04:25:00,86978.75717593
163879,BTC,2026-01-26 04:30:00,86638.95354122
163963,BTC,2026-01-26 04:35:00,86405.13630591
164047,BTC,2026-01-26 04:40:00,86547.74452068
164131,BTC,2026-01-26 04:45:00,86618.57706825
164190,BTC,2026-01-26 02:15:00,87242.85815957
164215,BTC,2026-01-26 04:50:00,86554.27103441
164301,BTC,2026-01-26 04:55:00,86581.07567797
164387,BTC,2026-01-26 05:00:00,86469.71614617
164473,BTC,2026-01-26 05:05:00,86436.61804909
164559,BTC,2026-01-26 05:10:00,86521.70617372
164645,BTC,2026-01-26 05:15:00,86432.70272161
164731,BTC,2026-01-26 05:20:00,86313.21358303
164817,BTC,2026-01-26 05:25:00,86360.55050704
164903,BTC,2026-01-26 05:30:00,86427.90786958
164989,BTC,2026-01-26 05:35:00,86564.78381752
165075,BTC,2026-01-26 05:40:00,86637.78120086
165161,BTC,2026-01-26 05:45:00,86463.95226302
165247,BTC,2026-01-26 05:50:00,86386.81657465
165333,BTC,2026-01-26 05:55:00,86532.51261196
165419,BTC,2026-01-26 06:00:00,86529.10015344
165505,BTC,2026-01-26 06:05:00,86400.90367385
165591,BTC,2026-01-26 06:10:00,86427.51231492
165677,BTC,2026-01-26 06:15:00,86554.65273246
165763,BTC,2026-01-26 06:20:00,86635.82137318
165849,BTC,2026-01-26 06:25:00,86540.84290707
165935,BTC,2026-01-26 06:30:00,86517.03232193
166021,BTC,2026-01-26 06:35:00,86358.69773701
166107,BTC,2026-01-26 06:40:00,86433.1424645
166193,BTC,2026-01-26 06:45:00,86703.8114659
166279,BTC,2026-01-26 06:50:00,86676.0323077
166365,BTC,2026-01-26 06:55:00,86711.6599436
166451,BTC,2026-01-26 07:00:00,86761.49307074
166537,BTC,2026-01-26 07:05:00,87014.90559569
166623,BTC,2026-01-26 07:10:00,87057.16448639
166709,BTC,2026-01-26 07:15:00,87035.2814657
166795,BTC,2026-01-26 07:20:00,87012.55133819
166881,BTC,2026-01-26 07:25:00,86888.15466356
166967,BTC,2026-01-26 07:30:00,86704.20831733
167053,BTC,2026-01-26 07:35:00,86729.65891565
167139,BTC,2026-01-26 07:40:00,86664.70824491
167225,BTC,2026-01-26 07:45:00,86762.64976134
167311,BTC,2026-01-26 07:50:00,86794.4688373
167397,BTC,2026-01-26 07:55:00,86882.5508328
167483,BTC,2026-01-26 08:00:00,87133.21030112
167569,BTC,2026-01-26 08:05:00,87314.01575345
167655,BTC,2026-01-26 08:10:00,87273.32419459
167741,BTC,2026-01-26 08:15:00,87379.28170989
167827,BTC,2026-01-26 08:20:00,87611.85562109
167913,BTC,2026-01-26 08:25:00,87686.32620728
167999,BTC,2026-01-26 08:30:00,87681.94802828
168085,BTC,2026-01-26 08:35:00,87652.31256722
168171,BTC,2026-01-26 08:40:00,87720.94367734
168257,BTC,2026-01-26 08:45:00,87579.18625275
168343,BTC,2026-01-26 08:50:00,87606.32981998
168429,BTC,2026-01-26 08:55:00,87699.2642774
168515,BTC,2026-01-26 09:00:00,87506.06553588
168601,BTC,2026-01-26 09:05:00,87465.28356694
168687,BTC,2026-01-26 09:10:00,87549.66930856
168773,BTC,2026-01-26 09:15:00,87559.41985091
168859,BTC,2026-01-26 09:20:00,87841.43858459
168945,BTC,2026-01-26 09:25:00,87939.22922573
169031,BTC,2026-01-26 09:30:00,87938.51557074
169117,BTC,2026-01-26 09:35:00,87761.92055178
169203,BTC,2026-01-26 09:40:00,87625.65409181
169289,BTC,2026-01-26 09:45:00,87653.72985933
169375,BTC,2026-01-26 09:50:00,87605.21532393
169461,BTC,2026-01-26 09:55:00,87588.47075631
169547,BTC,2026-01-26 10:00:00,87632.40823653
169633,BTC,2026-01-26 10:05:00,87625.23120646
169719,BTC,2026-01-26 10:10:00,87570.67931778
169805,BTC,2026-01-26 10:15:00,87606.34121538
169891,BTC,2026-01-26 10:20:00,87498.02517014
169977,BTC,2026-01-26 10:25:00,87473.38690975
170063,BTC,2026-01-26 10:30:00,87380.38909227
170149,BTC,2026-01-26 10:35:00,87300.09457584
170235,BTC,2026-01-26 10:40:00,87383.53954076
170321,BTC,2026-01-26 10:45:00,87324.34811462
170407,BTC,2026-01-26 10:50:00,87167.35515031
170493,BTC,2026-01-26 10:55:00,87279.51636213
170579,BTC,2026-01-26 11:00:00,87270.4888888
170665,BTC,2026-01-26 11:05:00,87430.26178195
170751,BTC,2026-01-26 11:10:00,87494.85687518
170837,BTC,2026-01-26 11:15:00,87592.6975765
170923,BTC,2026-01-26 11:20:00,87778.78285477
171009,BTC,2026-01-26 11:25:00,87884.36672432
171095,BTC,2026-01-26 11:30:00,87929.99518416
171181,BTC,2026-01-26 11:35:00,87909.53133428
171267,BTC,2026-01-26 11:40:00,87769.63034091
171353,BTC,2026-01-26 11:45:00,87757.19591325
171439,BTC,2026-01-26 11:50:00,87877.30288521
171525,BTC,2026-01-26 11:55:00,87738.28251898
171611,BTC,2026-01-26 12:00:00,87760.70997064
171697,BTC,2026-01-26 12:05:00,87714.66807311
171783,BTC,2026-01-26 12:10:00,87698.8822521
171869,BTC,2026-01-26 12:15:00,87782.18582612
171955,BTC,2026-01-26 12:20:00,87824.06655596
172041,BTC,2026-01-26 12:25:00,87859.58034306
172127,BTC,2026-01-26 12:30:00,87876.96831017
172213,BTC,2026-01-26 12:35:00,87799.11484186
172299,BTC,2026-01-26 12:40:00,87863.56399001
172385,BTC,2026-01-26 12:45:00,87873.62725107
172471,BTC,2026-01-26 12:50:00,87938.49431953
172557,BTC,2026-01-26 12:55:00,87852.57371712
172643,BTC,2026-01-26 13:00:00,87820.63436238
172729,BTC,2026-01-26 13:05:00,87822.85437502
172815,BTC,2026-01-26 13:10:00,87789.14113368
172901,BTC,2026-01-26 13:15:00,87923.73807909
172987,BTC,2026-01-26 13:20:00,87917.81656322
173073,BTC,2026-01-26 13:25:00,87961.26390653
173159,BTC,2026-01-26 13:30:00,87890.84585652
173245,BTC,2026-01-26 13:35:00,87879.01537359
173331,BTC,2026-01-26 13:40:00,87961.29338941
173417,BTC,2026-01-26 13:45:00,87978.76315812
173503,BTC,2026-01-26 13:50:00,87951.47741938
173589,BTC,2026-01-26 13:55:00,87968.66576715
173675,BTC,2026-01-26 14:00:00,87865.34437395
173761,BTC,2026-01-26 14:05:00,87923.41393611
173847,BTC,2026-01-26 14:10:00,88024.203557
173933,BTC,2026-01-26 14:15:00,87962.76840199
174019,BTC,2026-01-26 14:20:00,87972.03000985
174105,BTC,2026-01-26 14:25:00,87792.10707572
174191,BTC,2026-01-26 14:30:00,87745.12983982
174277,BTC,2026-01-26 14:35:00,87820.88641026
174410,BTC,2026-01-26 15:35:00,88250.77
174543,BTC,2026-01-26 15:40:00,88069.40196434
174676,BTC,2026-01-26 15:45:00,88163.61
174809,BTC,2026-01-26 15:50:00,88090.29
174942,BTC,2026-01-26 15:55:00,88091.6
175075,BTC,2026-01-26 16:00:00,87945.19
175208,BTC,2026-01-26 16:05:00,87951.34
175341,BTC,2026-01-26 16:10:00,87922.16
175474,BTC,2026-01-26 16:15:00,87780.03519012
175607,BTC,2026-01-26 16:20:00,87851.55
175740,BTC,2026-01-26 16:25:00,87905.19
175873,BTC,2026-01-26 16:30:00,87873.21
176006,BTC,2026-01-26 16:35:00,87783.11
176139,BTC,2026-01-26 16:40:00,87877.36
176272,BTC,2026-01-26 16:45:00,87805.82
176405,BTC,2026-01-26 16:50:00,87740.35
176538,BTC,2026-01-26 16:55:00,87787.44
176671,BTC,2026-01-26 17:00:00,87944.74
176804,BTC,2026-01-26 17:05:00,87961.31
176937,BTC,2026-01-26 17:10:00,87970.73
177070,BTC,2026-01-26 17:15:00,87953.6
177203,BTC,2026-01-26 17:20:00,87953.9
